Date,Open,High,Low,Close,Volume
29-Dec-17,472.00,486.00,472.00,476.00,17816700
28-Dec-17,482.00,486.00,470.00,472.00,9686400
27-Dec-17,480.00,492.00,480.00,482.00,7592200
22-Dec-17,486.00,496.00,478.00,478.00,35106600
21-Dec-17,488.00,496.00,478.00,480.00,16537200
20-Dec-17,494.00,505.00,478.00,488.00,51312000
19-Dec-17,484.00,500.00,482.00,494.00,89372700
18-Dec-17,496.00,505.00,472.00,480.00,34622100
15-Dec-17,484.00,515.00,478.00,492.00,106936900
14-Dec-17,428.00,484.00,416.00,480.00,146872400
13-Dec-17,382.00,432.00,380.00,426.00,120006300
12-Dec-17,464.00,464.00,374.00,378.00,161596100
11-Dec-17,505.00,505.00,460.00,460.00,64199400
8-Dec-17,530.00,540.00,500.00,500.00,60312200
7-Dec-17,496.00,550.00,476.00,530.00,156766900
6-Dec-17,500.00,510.00,482.00,486.00,51664800
5-Dec-17,535.00,550.00,444.00,494.00,224312100
4-Dec-17,640.00,640.00,530.00,540.00,68339000
30-Nov-17,690.00,690.00,635.00,640.00,43888700
29-Nov-17,675.00,690.00,655.00,675.00,15972500
28-Nov-17,745.00,745.00,670.00,675.00,13516400
27-Nov-17,760.00,760.00,720.00,720.00,7658800
24-Nov-17,760.00,775.00,755.00,760.00,3180600
23-Nov-17,760.00,785.00,755.00,760.00,8201800
22-Nov-17,790.00,790.00,750.00,755.00,10596300
21-Nov-17,815.00,825.00,790.00,790.00,10114700
20-Nov-17,820.00,835.00,815.00,815.00,4710100
17-Nov-17,825.00,830.00,815.00,815.00,3370800
16-Nov-17,820.00,855.00,820.00,820.00,15049100
15-Nov-17,845.00,860.00,825.00,825.00,8941100
14-Nov-17,880.00,905.00,850.00,850.00,10313000
13-Nov-17,845.00,935.00,820.00,895.00,31929500
10-Nov-17,875.00,875.00,840.00,840.00,10240600
9-Nov-17,880.00,885.00,870.00,870.00,1778800
8-Nov-17,865.00,885.00,865.00,875.00,5152400
7-Nov-17,900.00,905.00,855.00,865.00,15589200
6-Nov-17,940.00,940.00,890.00,900.00,7448900
3-Nov-17,935.00,975.00,925.00,930.00,5723100
2-Nov-17,955.00,960.00,935.00,935.00,2303800
1-Nov-17,975.00,980.00,940.00,950.00,4995200
31-Oct-17,980.00,990.00,975.00,975.00,1295800
30-Oct-17,975.00,990.00,975.00,980.00,1069800
