Date,Open,High,Low,Close,Volume
29-Dec-17,1220.00,1275.00,1210.00,1275.00,92000
28-Dec-17,1330.00,1330.00,1220.00,1300.00,10500
27-Dec-17,1340.00,1340.00,1340.00,1340.00,1000
22-Dec-17,1205.00,1330.00,1205.00,1315.00,8000
21-Dec-17,1180.00,1345.00,1180.00,1345.00,17200
20-Dec-17,1100.00,1340.00,1100.00,1300.00,14600
19-Dec-17,1140.00,1350.00,1140.00,1350.00,5000
18-Dec-17,1360.00,1360.00,1360.00,1360.00,57000
15-Dec-17,1195.00,1195.00,1195.00,1195.00,1200
14-Dec-17,1080.00,1120.00,1080.00,1120.00,6800
13-Dec-17,1085.00,1120.00,1080.00,1120.00,2000
12-Dec-17,1080.00,1175.00,1080.00,1085.00,66800
11-Dec-17,1080.00,1175.00,1080.00,1145.00,101800
8-Dec-17,1075.00,1075.00,1075.00,1075.00,300
7-Dec-17,1150.00,1150.00,1080.00,1080.00,1600
6-Dec-17,1130.00,1130.00,1100.00,1100.00,2200
5-Dec-17,1130.00,1130.00,1120.00,1130.00,26700
4-Dec-17,1110.00,1110.00,1110.00,1110.00,100
30-Nov-17,1355.00,1355.00,1355.00,1355.00,100
29-Nov-17,-,-,-,1390.00,0
28-Nov-17,1390.00,1390.00,1390.00,1390.00,100
27-Nov-17,-,-,-,1365.00,0
24-Nov-17,1365.00,1365.00,1365.00,1365.00,6000
23-Nov-17,1365.00,1365.00,1365.00,1365.00,83200
22-Nov-17,1300.00,1300.00,1250.00,1300.00,4000
21-Nov-17,1300.00,1300.00,1300.00,1300.00,120000
20-Nov-17,-,-,-,1260.00,0
17-Nov-17,1160.00,1260.00,1160.00,1260.00,2000
16-Nov-17,-,-,-,1280.00,0
15-Nov-17,1280.00,1280.00,1280.00,1280.00,15600
14-Nov-17,1050.00,1050.00,1050.00,1050.00,2800
13-Nov-17,1060.00,1060.00,1050.00,1050.00,2100
10-Nov-17,1080.00,1080.00,1060.00,1060.00,4000
9-Nov-17,1085.00,1085.00,1050.00,1065.00,2200
8-Nov-17,1080.00,1080.00,1080.00,1080.00,1000
7-Nov-17,1100.00,1100.00,1080.00,1080.00,12100
6-Nov-17,1090.00,1100.00,1085.00,1095.00,4600
3-Nov-17,1080.00,1080.00,1080.00,1080.00,200
2-Nov-17,-,-,-,1290.00,0
1-Nov-17,-,-,-,1290.00,0
31-Oct-17,-,-,-,1290.00,0
30-Oct-17,-,-,-,1290.00,0
27-Oct-17,1290.00,1290.00,1290.00,1290.00,100
26-Oct-17,-,-,-,1285.00,0
25-Oct-17,-,-,-,1285.00,0
24-Oct-17,1285.00,1285.00,1285.00,1285.00,1000
23-Oct-17,-,-,-,1260.00,0
20-Oct-17,-,-,-,1260.00,0
19-Oct-17,-,-,-,1260.00,0
18-Oct-17,1260.00,1260.00,1260.00,1260.00,100
17-Oct-17,1180.00,1270.00,1180.00,1180.00,5700
16-Oct-17,1175.00,1175.00,1160.00,1175.00,17700
13-Oct-17,1190.00,1260.00,1185.00,1260.00,15000
12-Oct-17,1150.00,1280.00,1150.00,1260.00,12000
11-Oct-17,-,-,-,1290.00,0
10-Oct-17,1290.00,1290.00,1290.00,1290.00,100
9-Oct-17,-,-,-,1285.00,0
6-Oct-17,1285.00,1285.00,1285.00,1285.00,100
5-Oct-17,1235.00,1235.00,1235.00,1235.00,200
4-Oct-17,1245.00,1245.00,1245.00,1245.00,500
3-Oct-17,1285.00,1285.00,1275.00,1275.00,1400
2-Oct-17,1280.00,1280.00,1280.00,1280.00,1100
29-Sep-17,1220.00,1330.00,1220.00,1305.00,42500
28-Sep-17,1225.00,1385.00,1220.00,1385.00,169500
27-Sep-17,1150.00,1230.00,1085.00,1230.00,21100
26-Sep-17,1150.00,1175.00,1075.00,1075.00,6000
25-Sep-17,1140.00,1180.00,1100.00,1150.00,19100
22-Sep-17,1265.00,1270.00,1050.00,1140.00,114200
20-Sep-17,1270.00,1270.00,1005.00,1235.00,102200
