Date,Open,High,Low,Close,Volume
29-Dec-17,182.00,220.00,179.00,220.00,5753100
28-Dec-17,182.00,184.00,180.00,182.00,310600
27-Dec-17,182.00,183.00,178.00,182.00,3147400
22-Dec-17,177.00,182.00,177.00,182.00,372800
21-Dec-17,180.00,186.00,177.00,182.00,2826900
20-Dec-17,180.00,180.00,178.00,180.00,308100
19-Dec-17,182.00,184.00,178.00,180.00,1290700
18-Dec-17,184.00,185.00,182.00,184.00,241800
15-Dec-17,187.00,187.00,182.00,184.00,552200
14-Dec-17,183.00,189.00,181.00,184.00,1293300
13-Dec-17,180.00,183.00,178.00,181.00,1636000
12-Dec-17,182.00,191.00,180.00,180.00,1481000
11-Dec-17,181.00,181.00,174.00,179.00,1626500
8-Dec-17,182.00,185.00,180.00,181.00,3099100
7-Dec-17,186.00,190.00,182.00,185.00,2700900
6-Dec-17,192.00,195.00,186.00,186.00,6278300
5-Dec-17,198.00,198.00,190.00,192.00,11985600
4-Dec-17,193.00,197.00,192.00,195.00,5136300
30-Nov-17,192.00,199.00,190.00,191.00,8049500
29-Nov-17,198.00,198.00,192.00,192.00,3167600
28-Nov-17,200.00,204.00,189.00,196.00,16976400
27-Nov-17,210.00,214.00,199.00,199.00,20066600
24-Nov-17,200.00,214.00,198.00,210.00,41208900
23-Nov-17,182.00,210.00,181.00,198.00,87896500
22-Nov-17,180.00,194.00,179.00,180.00,54820700
21-Nov-17,174.00,182.00,170.00,180.00,8291100
20-Nov-17,180.00,188.00,172.00,173.00,16152500
17-Nov-17,159.00,214.00,158.00,180.00,102345700
16-Nov-17,159.00,159.00,157.00,159.00,2577500
15-Nov-17,158.00,166.00,155.00,155.00,6178000
14-Nov-17,163.00,167.00,158.00,160.00,3334800
13-Nov-17,168.00,170.00,164.00,164.00,3149500
10-Nov-17,170.00,174.00,166.00,167.00,730500
9-Nov-17,174.00,174.00,170.00,170.00,2510500
8-Nov-17,170.00,175.00,169.00,169.00,1191200
7-Nov-17,170.00,174.00,170.00,170.00,7430200
6-Nov-17,171.00,175.00,169.00,170.00,1837600
3-Nov-17,185.00,185.00,168.00,170.00,442400
2-Nov-17,185.00,185.00,180.00,180.00,190900
1-Nov-17,179.00,180.00,176.00,180.00,308700
31-Oct-17,190.00,190.00,176.00,179.00,303900
30-Oct-17,190.00,190.00,186.00,190.00,517800
27-Oct-17,184.00,210.00,184.00,190.00,1574800
26-Oct-17,210.00,210.00,190.00,190.00,616000
25-Oct-17,210.00,215.00,210.00,210.00,77000
24-Oct-17,210.00,210.00,210.00,210.00,133000
23-Oct-17,220.00,220.00,210.00,210.00,56000
20-Oct-17,220.00,230.00,210.00,210.00,367000
19-Oct-17,210.00,220.00,209.00,220.00,366000
18-Oct-17,204.00,205.00,204.00,205.00,6000
17-Oct-17,-,-,-,208.00,0
16-Oct-17,200.00,208.00,200.00,208.00,3000
13-Oct-17,194.00,210.00,194.00,195.00,49000
12-Oct-17,211.00,211.00,211.00,211.00,1000
11-Oct-17,225.00,225.00,200.00,214.00,126000
10-Oct-17,190.00,220.00,190.00,205.00,1171000
9-Oct-17,185.00,190.00,185.00,190.00,47000
6-Oct-17,188.00,188.00,186.00,186.00,16000
5-Oct-17,185.00,189.00,180.00,185.00,1785000
4-Oct-17,180.00,180.00,180.00,180.00,8000
3-Oct-17,-,-,-,175.00,0
2-Oct-17,175.00,175.00,175.00,175.00,6000
29-Sep-17,180.00,180.00,180.00,180.00,48000
28-Sep-17,-,-,-,188.00,0
27-Sep-17,-,-,-,188.00,0
26-Sep-17,179.00,188.00,179.00,188.00,94000
25-Sep-17,180.00,182.00,176.00,179.00,899000
22-Sep-17,176.00,182.00,176.00,180.00,456000
20-Sep-17,165.00,200.00,165.00,176.00,972000
19-Sep-17,161.00,163.00,160.00,163.00,196000
