Date,Open,High,Low,Close,Volume
29-Dec-17,498.00,510.00,498.00,500.00,22400200
28-Dec-17,500.00,505.00,494.00,496.00,16669100
27-Dec-17,505.00,510.00,498.00,498.00,12709200
22-Dec-17,505.00,515.00,500.00,500.00,24099300
21-Dec-17,500.00,510.00,498.00,500.00,13686800
20-Dec-17,510.00,515.00,496.00,498.00,16648800
19-Dec-17,510.00,520.00,500.00,505.00,40938100
18-Dec-17,505.00,510.00,494.00,505.00,20492400
15-Dec-17,505.00,515.00,494.00,500.00,22916800
14-Dec-17,474.00,510.00,474.00,505.00,69603700
13-Dec-17,472.00,486.00,468.00,472.00,35755000
12-Dec-17,486.00,492.00,464.00,470.00,31929800
11-Dec-17,500.00,510.00,486.00,486.00,26482900
8-Dec-17,520.00,525.00,492.00,496.00,49985000
7-Dec-17,515.00,535.00,510.00,520.00,36401400
6-Dec-17,525.00,535.00,510.00,510.00,15177000
5-Dec-17,555.00,560.00,520.00,525.00,27172200
4-Dec-17,585.00,590.00,545.00,555.00,25424400
30-Nov-17,605.00,605.00,580.00,580.00,20250100
29-Nov-17,600.00,615.00,580.00,600.00,34203200
28-Nov-17,590.00,610.00,590.00,600.00,12994700
27-Nov-17,625.00,635.00,595.00,600.00,31347500
24-Nov-17,660.00,660.00,625.00,625.00,23757700
23-Nov-17,655.00,660.00,640.00,640.00,15210000
22-Nov-17,660.00,660.00,645.00,655.00,10041200
21-Nov-17,670.00,675.00,645.00,655.00,20935900
20-Nov-17,685.00,690.00,665.00,670.00,18177600
17-Nov-17,680.00,690.00,675.00,680.00,12086200
16-Nov-17,690.00,695.00,675.00,685.00,8833600
15-Nov-17,690.00,695.00,675.00,690.00,16106700
14-Nov-17,675.00,695.00,675.00,695.00,37264200
13-Nov-17,670.00,680.00,665.00,675.00,11677700
10-Nov-17,680.00,685.00,665.00,675.00,17059500
9-Nov-17,700.00,705.00,675.00,680.00,51962100
8-Nov-17,655.00,700.00,655.00,695.00,107545300
7-Nov-17,655.00,660.00,650.00,655.00,11700600
6-Nov-17,650.00,660.00,645.00,655.00,9205300
3-Nov-17,655.00,665.00,640.00,650.00,13557100
2-Nov-17,645.00,660.00,645.00,655.00,16388700
1-Nov-17,655.00,655.00,630.00,645.00,22462700
31-Oct-17,660.00,660.00,650.00,655.00,11881600
30-Oct-17,650.00,680.00,645.00,655.00,41588200
27-Oct-17,660.00,670.00,645.00,650.00,14780100
26-Oct-17,665.00,670.00,650.00,660.00,27751800
25-Oct-17,650.00,670.00,635.00,665.00,74241800
24-Oct-17,640.00,650.00,620.00,635.00,21511700
23-Oct-17,640.00,665.00,635.00,640.00,75002800
20-Oct-17,595.00,635.00,575.00,635.00,83684400
19-Oct-17,560.00,590.00,560.00,575.00,20166900
18-Oct-17,585.00,595.00,560.00,560.00,12996700
17-Oct-17,605.00,605.00,580.00,585.00,21891000
16-Oct-17,570.00,600.00,565.00,595.00,38333800
13-Oct-17,560.00,570.00,550.00,565.00,9696400
12-Oct-17,555.00,560.00,555.00,560.00,2964000
11-Oct-17,550.00,560.00,545.00,555.00,5634200
10-Oct-17,560.00,560.00,545.00,550.00,2896000
9-Oct-17,545.00,560.00,540.00,550.00,8265500
6-Oct-17,555.00,560.00,535.00,540.00,13429300
5-Oct-17,570.00,575.00,555.00,555.00,6273200
4-Oct-17,560.00,580.00,555.00,570.00,17861200
3-Oct-17,545.00,565.00,535.00,555.00,11540500
2-Oct-17,540.00,555.00,540.00,545.00,3420000
29-Sep-17,545.00,550.00,535.00,535.00,5332400
28-Sep-17,550.00,560.00,545.00,550.00,4176800
27-Sep-17,555.00,560.00,545.00,550.00,9694300
26-Sep-17,565.00,575.00,550.00,555.00,4212200
25-Sep-17,570.00,575.00,560.00,565.00,2474000
22-Sep-17,595.00,600.00,560.00,570.00,14491700
20-Sep-17,565.00,605.00,565.00,595.00,37723700
19-Sep-17,540.00,550.00,535.00,565.00,32303400
18-Sep-17,520.00,540.00,515.00,535.00,13156600
15-Sep-17,530.00,540.00,520.00,520.00,11892500
14-Sep-17,550.00,560.00,496.00,530.00,93982500
13-Sep-17,565.00,570.00,545.00,560.00,4017600
12-Sep-17,580.00,580.00,560.00,570.00,16106600
11-Sep-17,545.00,605.00,540.00,580.00,47015900
8-Sep-17,545.00,550.00,540.00,545.00,3507700
7-Sep-17,530.00,545.00,525.00,540.00,5151200
6-Sep-17,530.00,540.00,525.00,525.00,4000900
5-Sep-17,545.00,545.00,515.00,535.00,10155900
4-Sep-17,565.00,565.00,530.00,540.00,11676600
31-Aug-17,570.00,575.00,565.00,565.00,1763300
30-Aug-17,575.00,575.00,565.00,565.00,5205300
29-Aug-17,575.00,580.00,570.00,570.00,3528100
28-Aug-17,580.00,585.00,570.00,575.00,5063600
25-Aug-17,580.00,585.00,575.00,580.00,9162900
24-Aug-17,580.00,585.00,575.00,575.00,11334100
23-Aug-17,585.00,590.00,580.00,580.00,14897000
22-Aug-17,585.00,590.00,580.00,580.00,21836300
21-Aug-17,580.00,585.00,580.00,585.00,9365300
18-Aug-17,585.00,585.00,580.00,580.00,12212400
16-Aug-17,590.00,590.00,580.00,585.00,8217100
15-Aug-17,585.00,590.00,580.00,585.00,10565700
14-Aug-17,590.00,600.00,580.00,585.00,7776700
11-Aug-17,590.00,595.00,580.00,590.00,23654000
10-Aug-17,595.00,610.00,590.00,590.00,16709800
9-Aug-17,590.00,595.00,580.00,595.00,18312300
8-Aug-17,585.00,590.00,580.00,585.00,2739900
7-Aug-17,590.00,595.00,580.00,580.00,4275600
4-Aug-17,590.00,595.00,580.00,585.00,8455900
3-Aug-17,600.00,605.00,580.00,585.00,8815100
2-Aug-17,610.00,610.00,595.00,600.00,5289200
1-Aug-17,605.00,615.00,600.00,605.00,10591700
31-Jul-17,605.00,630.00,605.00,605.00,16450300
28-Jul-17,585.00,605.00,580.00,605.00,8854500
27-Jul-17,580.00,590.00,580.00,585.00,5403400
26-Jul-17,585.00,600.00,580.00,580.00,11344800
25-Jul-17,585.00,595.00,580.00,585.00,7030000
24-Jul-17,585.00,600.00,585.00,585.00,2746100
21-Jul-17,605.00,605.00,590.00,590.00,2925000
20-Jul-17,585.00,605.00,585.00,600.00,13735700
19-Jul-17,585.00,590.00,580.00,585.00,5209700
18-Jul-17,605.00,605.00,580.00,580.00,12469800
17-Jul-17,610.00,615.00,600.00,600.00,6693300
14-Jul-17,600.00,615.00,595.00,610.00,7900100
13-Jul-17,605.00,615.00,595.00,600.00,5141500
12-Jul-17,585.00,610.00,580.00,600.00,13503200
11-Jul-17,585.00,595.00,580.00,580.00,6480900
10-Jul-17,595.00,600.00,580.00,580.00,9306200
7-Jul-17,605.00,610.00,595.00,595.00,6951100
6-Jul-17,605.00,615.00,605.00,605.00,6213900
5-Jul-17,625.00,625.00,605.00,605.00,13363800
4-Jul-17,625.00,630.00,610.00,620.00,8537400
3-Jul-17,620.00,630.00,620.00,625.00,3816800
22-Jun-17,620.00,635.00,620.00,620.00,8095000
21-Jun-17,630.00,635.00,625.00,630.00,6313700
20-Jun-17,635.00,640.00,620.00,630.00,13079900
